step, arokato, population, wealth, supply, demand, transactedFrom, transactedTo 
21,AKA03102,36.86567658580279,27.74475497421054,22.95729925587195,22.43254630027844,0.0,0.0
21,AKA03104,14.745518672778177,11.114774471758475,9.127296232909947,8.971207568610042,0.0,0.0
21,AKA03105,15.73159005037705,11.856162150047243,9.741807550175098,9.571237660213779,0.0,0.0
21,AKA03106,143.5370666073613,163.41393863353017,90.18701062405708,87.36100313739226,0.0,0.0
21,AKA03107,21.715071614533837,16.354742818714747,13.475614509022469,13.212341500087419,0.0,0.0
21,AKA03108,55.16487677015741,41.501277924914376,34.44388120970716,33.56972869889028,0.0,0.0
21,AKA03110,52.60212163767326,39.574729009120176,32.833475909937086,32.009953209643456,0.0,0.0
21,AKA09102,82.59618967902271,62.12266943394555,51.70850436470607,50.265967873953805,0.0,0.0
21,AKA09103,161.17469935307042,121.19490604405277,101.34625818916047,98.09767181412562,0.0,0.0
21,AKA09104,985.989557403439,797.8581181506086,627.4146959691136,600.2934883536839,0.0,0.0
21,AKA09201,14.777709156502718,11.138977352994305,9.147352898502492,8.99079556069921,0.0,0.0
21,AKA10101,59.180683908519875,44.520152014606104,36.96834881215006,36.013902333965966,0.0,0.0
21,AKA10102,48.80306880181966,45.55042738309203,30.44715264608491,29.697750249099162,0.0,0.0
21,AKA10103,256.55700318828406,308.57626179218977,161.8162292098721,156.16328640081608,0.0,0.0
21,AKA10104,33.74830711410412,31.458314841650438,21.00382085120337,20.535346729497252,0.0,0.0
21,AKA10105,124.71457056548891,116.66551305486584,78.28810019269453,75.90330594098006,0.0,0.0
21,AKA10202,14.39305326096735,13.352563444643103,8.907707415243337,8.756731923429736,0.0,0.0
21,AKA10203,13.856973826698143,12.851357410351403,8.573793640925903,8.4305285801791,0.0,0.0
21,AKA15103,243.35512857460057,238.54884443117797,153.43620886846293,148.12616950011582,0.0,0.0
21,AKA15105,14.84966822898535,11.19308078779886,9.192188896438989,9.034582866647515,0.0,0.0
21,AKA07101,19.179539967747903,18.128856096877055,11.892440008074463,11.669381381816713,0.0,0.0
21,AKA07102,223.15219673624432,262.2862260814373,140.61804447996482,135.82704715301,0.0,0.0
21,AKA14101,45.029906610791414,34.53635862103918,28.078301806555412,27.401334364566637,0.0,0.0
21,AKA14102,130.49399678599752,100.10089888709045,81.94046769070266,79.42135052625892,0.0,0.0
21,AKA14104,330.1013355404204,293.7094020349825,208.5475904832626,200.93720971875726,0.0,0.0
21,AKA04101,252.19120974786418,244.03162557755388,159.04467755810603,153.50544461114353,0.0,0.0
21,AKA04102,16.189799690139544,11.958274045849375,10.027447111083204,9.850062986953624,0.0,0.0
21,AKA04103,14.436749180530885,10.659135293333938,8.934928426050677,8.783320898767048,0.0,0.0
21,AKA04105,24.407878147268697,18.002730330095652,15.158322068101189,14.851041388854044,0.0,0.0
21,AKA04107,22.286049743627682,16.427534000552182,13.832303762631515,13.559805981664411,0.0,0.0
21,AKA04108,26.473324257821822,19.50408825839587,16.449834359913705,16.107983222602346,0.0,0.0
21,AKA04201,12.455220641571907,11.349889877100866,7.701078202216809,7.577574398346351,0.0,0.0
21,AKA16101,39.51399628629693,29.08381024760583,24.617708774556593,24.04430777636741,0.0,0.0
21,AKA16102,15.30704395876379,11.298810135020906,9.477202020116092,9.312898144796726,0.0,0.0
21,AKA16103,49.087026008407555,36.11505583702873,30.625475399883236,29.870573037880007,0.0,0.0
21,AKA16106,319.8353290787778,293.50394244301623,202.01988450420671,194.68713825596728,0.0,0.0
21,AKA16107,64.16263273219327,47.18664033827992,40.10172336659192,39.04614448370486,0.0,0.0
21,AKA16108,319.7608022186439,234.84485625750744,201.97250110648122,194.64176550300039,0.0,0.0
21,AKA16111,21.507377495049166,15.855371331516277,13.345883487448381,13.085951163845278,0.0,0.0
21,AKA08101,50.24685694276171,36.687965090375585,31.353909554876783,30.576474118605205,0.0,0.0
21,AKA08102,39.15213368074859,28.598651779987588,24.390788505424883,23.824077923438374,0.0,0.0
21,AKA08103,304.53640032960953,268.9091768620966,192.29453261168473,185.37302319455836,0.0,0.0
21,AKA08104,34.91716311101182,25.510665331293865,21.73614310652749,21.246697437841366,0.0,0.0
21,AKA08201,9.388982063616648,6.891203622894335,5.794442821866032,5.711853880415976,0.0,0.0
21,AKA11101,28.627483678680893,20.92416557640562,17.797524534993684,17.418929366281162,0.0,0.0
21,AKA11102,66.98118934529573,48.88815518935458,41.87515914353054,40.761664457490625,0.0,0.0
21,AKA11104,170.26913818268216,170.96844622942226,107.10346547934223,103.63386460154098,0.0,0.0
21,AKA11201,29.82597512989863,21.798149454546415,18.547619660225017,18.14829649481608,0.0,0.0
21,AKA11202,11.520443712755785,8.44644230872373,7.119451701073721,7.008779747370954,0.0,0.0
21,AKA11203,17.370668026348117,12.714270424405253,10.763820524775296,10.568639541917745,0.0,0.0
21,AKA11204,17.909341291507847,13.107192673878362,11.099840577574994,10.89643321875451,0.0,0.0
21,AKA11206,26.42209495821909,19.315870576737677,16.41779272059468,16.076807069469496,0.0,0.0
21,AKA13101,31.22162462661827,22.815888396165295,19.421358629984567,18.99765435925165,0.0,0.0
21,AKA13102,25.77822787559197,18.846314268166942,16.015117700356903,15.6849755370046,0.0,0.0
21,AKA13103,60.65326123073809,44.274884017099986,37.89434551283345,36.910176090969394,0.0,0.0
21,AKA13104,19.99755186068091,14.630326609087769,12.403060769963165,12.167166898315035,0.0,0.0
21,AKA13106,74.19703518600826,54.14861462229033,46.41755996798257,45.15365613319542,0.0,0.0
21,AKA13107,23.708547996231488,17.336908377957442,14.721194618830658,14.425462978416325,0.0,0.0
21,AKA13108,388.3061134273618,329.9956321350825,245.58159674446185,236.37357514691797,0.0,0.0
21,AKA13201,9.280631830160258,6.812139486324548,5.72713701919166,5.645927458706335,0.0,0.0
21,AKA13204,13.919127744212405,10.196448048778715,8.6125038533549,8.468349018948807,0.0,0.0
21,AKA011,1271.6302667058574,2550.1893090085205,810.5310568903714,774.2306531776482,0.0,0.0
21,AKA05101,28.988761528747848,30.15513510106236,18.023614728755838,17.63879206518652,0.0,0.0
21,AKA05102,33.25338512950025,34.65215410899378,20.693787766041964,20.234144797060267,0.0,0.0
21,AKA05104,40.62634547383602,42.43320685476709,25.315336383368187,24.721286391489407,0.0,0.0
21,AKA05105,33.01115253116919,34.39664245252867,20.542057466742897,20.086726019569014,0.0,0.0
21,AKA05107,22.763140192174387,23.59644083287282,14.130387659699208,13.850136941058977,0.0,0.0
21,AKA05108,46.09271134362984,48.20633936617408,28.745419915483986,28.048173771438655,0.0,0.0
21,AKA05109,173.21418262853004,354.78712877761103,108.9682558385494,105.42665580013431,0.0,0.0
21,AKA05110,33.58384790788052,35.00074705351802,20.900795629559184,20.4352592966311,0.0,0.0
21,AKA05111,19.65628664506433,20.326812242642763,12.19001859668569,11.959496052663214,0.0,0.0
21,AKA05112,28.035127703306305,29.149966861428517,17.42686474542078,17.05844054760726,0.0,0.0
21,AKA05201,16.21178358866079,16.70527003111554,10.041152822289055,9.863440450579782,0.0,0.0
21,AKA05206,18.396554240381967,19.00187491875353,11.403817397056907,11.192913642160995,0.0,0.0
21,AKA06101,174.64213639610043,207.45709177234932,109.87250571570361,106.29592223364472,0.0,0.0
21,AKA06102,33.86336499902148,33.246047508092474,21.075900653112257,20.605369298931258,0.0,0.0
21,AKA06203,12.173721230050068,11.82335784553649,7.525895544596334,7.406286394459472,0.0,0.0
21,AKA06204,15.00214310844683,14.613178356804221,9.287197103262724,9.127364391710861,0.0,0.0
21,AKA12101,170.6456291632771,164.59006130009382,107.34184631611963,103.86305261418028,0.0,0.0
21,AKA12102,54.23735856151999,53.353988700700164,33.86098160841041,33.005209773320715,0.0,0.0
21,AKA12201,11.212352015737064,8.906689554944647,6.927821112022661,6.821313224926364,0.0,0.0
21,AKA12202,9.877009185841494,7.844500493839648,6.097661613285849,6.008798767797604,0.0,0.0
21,AKA12205,11.501738491040607,11.151007577020788,7.107816231730627,6.997398037899167,0.0,0.0
21,AKI01201,11.141150282540194,10.6131792825352,6.883539089927283,6.777988771408885,0.0,0.0
21,AKI01202,14.153699575488732,13.523990225432014,8.758608226973863,8.611085397277323,0.0,0.0
21,AKI01204,15.805929897613913,15.120891769178957,9.788145983772973,9.616474139826751,0.0,0.0
21,AKI01301,10.440820754987,8.13552096284127,6.448088854884785,6.351858445740428,0.0,0.0
21,AKI02101,678.8305168949936,867.831304595793,430.9013885578226,413.26249016954995,0.0,0.0
21,AKI03202,51.78906769991398,40.34857704634084,32.32266895728548,31.515104926718084,0.0,0.0
21,AKI03204,70.33154601561345,54.79845152976294,43.983840385179825,42.80088099534267,0.0,0.0
21,AKI05101,205.71046833990363,160.4696719898248,129.55789948771675,125.20903471128989,0.0,0.0
21,AKI06201,17.922827100271554,13.9628611076758,11.108253777778806,10.904639629681084,0.0,0.0
21,AKI06203,32.66029866690481,25.466296195904228,20.32230168386732,19.87320244127126,0.0,0.0
21,AKI07201,29.120794884956688,22.686193896198105,18.10624675702029,17.719143658303008,0.0,0.0
21,AKI08201,40.667045121892784,31.682203280702765,25.340864222376997,24.7460563617703,0.0,0.0
21,AKI08203,59.21755377743244,46.13729641390725,36.991531755817626,36.036342874099546,0.0,0.0
21,AKI09201,21.111318923732036,16.446555614595194,13.098518141677959,12.84493394044625,0.0,0.0
21,AKI09202,10.951456814498993,8.533180148018806,6.765573402345928,6.662565317900627,0.0,0.0
21,AKI09203,17.165287578889206,16.43496134997758,10.635723778198448,10.443661785433434,0.0,0.0
21,AKI09204,17.848747024727427,13.905158010555107,11.062039006422387,10.859560288679765,0.0,0.0
21,AKI09205,30.845935802580097,29.669093515964086,19.18613488456086,18.76901877942347,0.0,0.0
21,AKI09206,24.438086769138955,23.468543935652207,15.177206320943725,14.869424936567317,0.0,0.0
21,AKI09207,68.32695960550342,53.28372031834848,42.722092154720315,41.580774371557744,0.0,0.0
21,AKI09303,15.487791082409377,12.06619606048217,9.589849899284118,9.422883997541843,0.0,0.0
21,ALE01112,11.124194113905286,8.8365966958218,6.872993926196282,6.767671378429935,0.0,0.0
21,ALE01114,20.894961704758018,16.598840026821485,12.96340128552141,12.713272373711828,0.0,0.0
21,ALE01117,122.41089136760526,97.29010349403993,76.83257392488842,74.5010208395881,0.0,0.0
21,ALE01118,14.337472895727599,11.389112940229442,8.873083600864833,8.72291127985206,0.0,0.0
21,ALE01125,29.960435611016205,23.802135113087736,18.631786426411978,18.230125547538094,0.0,0.0
21,ALE01126,71.83949404281785,57.087019229156624,44.933145396745836,43.71870870728033,0.0,0.0
21,ALE01127,63.41844549171055,50.39332109384483,39.63356533230792,38.5931955183041,0.0,0.0
21,ALE01131,11.799921592418409,9.373347987752252,7.2933138980870025,7.178836152195311,0.0,0.0
21,ALE01132,13.43749958956887,10.674179009344046,8.312570115883181,8.175280728512893,0.0,0.0
21,ALE01134,116.01963246438707,114.43606559798778,72.79535886379195,70.61058585768363,0.0,0.0
21,ALE01142,28.50655631254852,22.64683876529511,17.72185152610234,17.345336755150594,0.0,0.0
21,ALE01143,13.797031891150326,10.959787221835004,8.536462158935155,8.39405415105661,0.0,0.0
21,ALE01149,40.330816176374086,32.04331730405123,25.129978057000137,24.541426189553647,0.0,0.0
21,ALE01150,956.5411297083582,1155.0515940567402,608.5544463504876,582.3616903514862,0.0,0.0
21,ALE01155,11.773189649255215,9.352113726097267,7.276682869888034,7.162570298745593,0.0,0.0
21,ALE01158,10.909544022198297,8.666096302402215,6.7395106748530536,6.63706253754719,0.0,0.0
21,ALE01166,12.404428304007727,9.853537367028686,7.669467182760185,7.546668005147248,0.0,0.0
21,ALE01167,20.3610473087091,16.17463322781975,12.63000692825347,12.38836619590422,0.0,0.0
21,ALE01170,28.054825946433237,22.287884742516844,17.439189867843318,17.070428245608294,0.0,0.0
21,ALE01173,48.31553877293882,38.38920956604117,30.14100379277067,29.401028815496936,0.0,0.0
21,ALI01101,70.64574914156192,57.29254757282404,44.181631089062535,42.99212361877792,0.0,0.0
21,ALI01103,21.55307182603265,17.444248179817443,13.374424623051851,13.113758009340458,0.0,0.0
21,ALI01106,11.704800475086522,9.459953579622585,7.234136316769895,7.120956880030143,0.0,0.0
21,ALI02106,34.87917218644036,28.25569411150131,21.71233812407788,21.22357658799979,0.0,0.0
21,ALI02108,425.8828419212202,346.03945996954366,269.51037324835966,259.2515987073433,0.0,0.0
21,ALI02109,32.784143499644664,26.555617190465362,20.399869589163792,19.948572216206045,0.0,0.0
21,ALI02110,11.478062244770037,9.27622419835063,7.093088745236968,6.9829915754260075,0.0,0.0
21,ALI02111,12.745770245483323,10.303537250732543,7.88192027167626,7.754369971473507,0.0,0.0
21,ALI03101,14.514949811282865,14.348693867594811,8.98364600142449,8.830906030447693,0.0,0.0
21,ALI03102,206.69959071453076,208.09394169040553,130.18496137990206,125.81117953799667,0.0,0.0
21,ALI03103,20.86608871122901,20.723385454635153,12.945370558068602,12.695702079912394,0.0,0.0
21,ALI03105,20.717340654332638,20.5740081075779,12.85248235530087,12.605183401119211,0.0,0.0
21,ALI03108,22.822061204582262,22.687930371560594,14.167204102087249,13.885993092599628,0.0,0.0
21,ALI04106,48.797994924347,39.55311928931778,30.443966355332083,29.69466217382665,0.0,0.0
21,ALI04108,13.399753720077635,10.833569118486102,8.28906684527277,8.1523126305637,0.0,0.0
21,ALI05101,15.382526190794113,12.44077042341399,9.524244108661453,9.358829569963289,0.0,0.0
21,ALI05106,122.71006945616412,99.5846372622884,77.02159255671666,74.68313491829436,0.0,0.0
21,ALI05109,17.883229890833306,14.468221862368587,11.083550946878525,10.88054386064829,0.0,0.0
21,ALI06102,11.238876032466433,9.082414309791822,6.9443174912632,6.837452429743277,0.0,0.0
21,ALI06104,13.942380243937178,11.27337977196019,8.626986084130177,8.482498089865254,0.0,0.0
21,ALI06106,13.027526205013315,10.53188611352697,8.057314951791126,7.9258153626775885,0.0,0.0
21,ALI06108,20.402226958908173,16.510901916316353,12.655718879623395,12.413425449683213,0.0,0.0
21,ALI06110,140.93536610001743,114.39306903538784,88.54166471663885,85.77727117034269,0.0,0.0
21,ALI07101,13.70760472343754,11.08308586003247,8.480769432743218,8.339638124081873,0.0,0.0
21,ALI07107,31.447552570995,31.356811860115368,19.562824081701628,19.13514912970211,0.0,0.0
21,ALI08101,42.294440808146874,34.2739124824214,26.361743468108536,25.736499254279376,0.0,0.0
21,ALI08102,24.12728439411407,23.999164515048477,14.982922447525326,14.680285395870618,0.0,0.0
21,ALI08105,32.2426190017495,26.11619986298467,20.06071010353126,19.6190103319284,0.0,0.0
21,ALI09101,12.252585018425492,9.903854597370248,7.574971382312696,7.45427371524873,0.0,0.0
21,ALI09108,33.01762999653348,26.745081197981722,20.546114743711183,20.090668096200773,0.0,0.0
21,ALI09109,30.330883293856285,24.565000502776748,18.863684350232756,18.45557041175982,0.0,0.0
21,ALI10103,15.03393460536947,12.158184746692193,9.30700741834528,9.146709654150461,0.0,0.0
21,ALI10114,29.4305285137311,23.834483631171903,18.30010073850435,17.90763861322617,0.0,0.0
21,ALI10116,655.4251952560968,1080.7120398565476,415.94842161509564,399.01135417153324,0.0,0.0
21,AMO01102,152.94109714373255,115.79343114539734,96.13584038907183,93.08555318052946,0.0,0.0
21,AMO01103,13.46452987853869,10.226212313768931,8.329401368552887,8.19172847708568,0.0,0.0
21,AMO01107,40.65374320799292,30.810674106845763,25.332520910207393,24.737960762766637,0.0,0.0
21,AMO01109,17.087240365654505,12.969548439006644,10.587048001636273,10.396168693921785,0.0,0.0
21,AMO01111,19.409044032759603,14.72759752870951,12.035687228964019,11.809041351469935,0.0,0.0
21,AMO01112,21.701202998792144,16.463101834327425,13.466951564370312,13.203901875974065,0.0,0.0
21,AMO01113,757.6732140122142,987.8105312758971,481.29596374871545,461.26916107394476,0.0,0.0
21,AMO01114,15.3575591839576,11.659772017953166,9.508683985149853,9.343636981112288,0.0,0.0
21,AMO01116,24.24639567604914,18.390094618566387,15.057377478242422,14.752770808858427,0.0,0.0
21,AMO01123,19.921611781700562,15.115695182549864,12.355651455072705,12.120954870125498,0.0,0.0
21,AMO01125,18.288156120093127,13.87888479940497,11.336182144634805,11.126950749055826,0.0,0.0
21,AMO01126,13.014637711852268,9.885500629398914,8.04929124332346,7.917972843435095,0.0,0.0
21,AMO01127,19.23250356255789,14.593926393623375,11.925496761621424,11.701611261783091,0.0,0.0
21,AMO01130,12.19613433620059,9.265615488245272,7.539842696538851,7.41992439648179,0.0,0.0
21,AMO01131,17.953501765615293,13.625486753073844,11.127390501050094,10.92330584127373,0.0,0.0
21,AMO01134,11.270518906325838,8.564580882984792,6.963997833519989,6.856706340074512,0.0,0.0
21,AMO01137,14.553149407355788,11.05061829842991,9.007444285264542,8.854150523397866,0.0,0.0
21,AMO01139,30.01758333419391,22.75922722489889,18.667559318393543,18.26490414179673,0.0,0.0
21,AMO01142,16.443421794371172,12.48203437559665,10.185573473101977,10.00439523352779,0.0,0.0
21,AMO01144,13.945040643633954,10.590105007409283,8.628643056857298,8.4841169347285,0.0,0.0
21,AMO01146,40.069115869639546,30.36813758838143,24.965844995770738,24.3821546151076,0.0,0.0
21,AMO01148,18.796496354467106,14.26379233111274,11.653384735018651,11.436288698280334,0.0,0.0
21,AMO01149,13.662971494809252,10.376493790583668,8.452974005306885,8.312479028226354,0.0,0.0
21,AMO01151,35.7295119883868,27.08318893746702,22.245198569111576,21.74108482110044,0.0,0.0
21,AMO01154,16.99578937094441,12.900300242204676,10.530014536816964,10.34051921287757,0.0,0.0
21,AMO02103,13.805420031848865,10.48437049609971,8.541686179154508,8.399158299707121,0.0,0.0
21,AMO02104,33.82389633312998,25.640655843646222,21.051174711654376,20.58134923365378,0.0,0.0
21,AMO02106,72.47733263419438,54.89770555154531,45.33472626112031,44.1069365304701,0.0,0.0
21,AMO02107,17.76761998552696,13.484737308581748,11.011429441693124,10.810192752000535,0.0,0.0
21,AMO02108,303.0219681351127,229.3723546591527,191.33199774140823,184.45102840741006,0.0,0.0
21,AUZ01101,478.1382051735486,1124.0363340211143,302.80933307618733,291.06703441253336,0.0,0.0
21,AUZ01104,33.35487589486244,50.12440151654336,20.75736198488366,20.295910461164716,0.0,0.0
21,AUZ01201,20.209290470444287,34.55414147099088,12.535255208396235,12.296016937643659,0.0,0.0
21,AUZ01203,31.24264727413982,55.129221482472445,19.43452173976398,19.010448272576024,0.0,0.0
